x,y,z
-51.555871187638296,-28.830545163415508,5.1727127627629885
-23.727064062901423,-16.66639734550962,-0.8983172556787784
-26.893488212819943,-13.420079845954927,-0.8510921416335389
-29.926722450825235,-16.651776728698746,6.596221153414688
-53.30784213779037,-33.49064853622451,-1.0975148105064585
-23.283008481044714,-16.284282299380884,-0.20451614882816493
-51.696677042522786,-28.944897131846176,-1.4326552584684693
0.048002502231869026,-0.033914555769032684,0.04547833880407104
0.006857793694665049,-0.028214260094430732,0.07823872853602644
-55.37911446135324,-34.63069833620746,0.38430587398351546
-60.79519789763222,-30.151882317479348,-0.5408286829241984
-0.17116482754693413,-0.16995241703229208,0.06791127141887933
-13.871111830333323,-7.816378071333663,-1.8752989112361256
-52.97417448094936,-36.83844600091718,0.8237667109226994
-58.08775215978182,-32.44269500431355,-0.06896260222465972
-15.263388253685811,-9.628874714803437,-1.7592232700271404
-19.536808143683814,-9.722834319340501,-1.8788030594703873
-55.428713260307475,-34.584257390399856,1.9158303668455121
-60.88864825589239,-30.121680079196118,1.0512328379803644
-19.55849036918162,-12.289942217515227,-1.3960374523288144
-20.529914697352197,-11.513552205305468,-1.7312445152041804
-52.8790422252525,-36.694028289419876,2.3325492104270746
-58.13983419084314,-32.38155269457879,1.4902882428110744
-18.72469305580511,-13.101554361313607,-1.219961452901576
-21.524439567132923,-10.672996810168325,-1.2208441813189579
-52.56236554543102,-29.220576871958027,2.777323375488775
-19.805733692945015,-12.411487612169514,-0.8572146478574352
-20.76278528480582,-11.607706368934545,-1.0412703361442885
-28.534063502070364,-17.70913835015517,4.474246104437113
-51.62244213099567,-28.629620719269173,5.165120075499339
-23.059809287762732,-16.078519711391905,-0.8679638581096278
-26.8298131533072,-13.269539801594288,-0.8490846694512153
-30.182272057525314,-16.653973053708512,6.63507672057693
-53.757881217713994,-33.50978771245625,-1.1099561891602934
-53.182830944399555,-36.785092491601,-0.6949857264076351
-43.008459693085626,-23.876698930496005,-1.1645461661923053
-0.0728664881409739,-0.07054690499467509,0.06033908855280272
-55.625542703790096,-34.49952516340677,0.37981374168935494
-60.9922327423056,-29.969493572825424,-0.5470014201050728
-0.20953862735979661,-0.1906115059504307,0.061221916942345744
-13.808812560406768,-7.716033605807368,-1.863548688674912
-53.13619900134475,-36.674404069488354,0.8195770491221552
-58.28408267925948,-32.2704934310381,-0.07433104833821025
-15.333066151925056,-9.59210761426026,-1.7647721537870094
-19.558719228024465,-9.642359632680163,-1.8790141533795186
-55.62747504009489,-34.42338715172714,1.913122159704627
-61.03543674030933,-29.914262904501744,1.046582146565784
-19.634656936630908,-12.235354765265443,-1.4002026882027245
-20.604066739442278,-11.453874179691667,-1.7359074065543223
-53.076764414611965,-36.54135902586952,2.330261154993679
-58.33257129291535,-32.207191027890545,1.4868864851728363
-18.789763105045026,-13.042427897400819,-1.2228893130560325
-21.587360034486608,-10.608468047670163,-1.2242052015692695
-50.94978309000057,-28.09059323783751,2.6893800962944563
-19.88365257019905,-12.361649574792768,-0.8606544931876989
-20.842349215186665,-11.554771909424685,-1.0452237368778219
-26.67556888973923,-16.42871558929003,4.188332166056384
-51.976253159353526,-28.57496055438199,5.184306328966216
-23.168746540458354,-16.0261502585999,-0.8722866199894497
-45.35232524239965,-22.222023901537526,-1.5501256301240338
-29.63331625069388,-16.20799069536359,6.504128159344931
-53.89128868214236,-33.31709595409638,-1.11496423401164
-53.32811495748712,-36.608911760997124,-0.6998492245636592
0.05267584657696334,-0.02681816060342912,0.04753967579360838
-0.008704807155094085,-0.03250922667597134,0.07505394977714802
-55.882745597613805,-34.38730423853436,0.3755912455249663
-61.196257860563435,-29.816352018283798,-0.5529120827761029
-0.10332322684022982,-0.12178124564650117,0.08047271522835271
-13.933615752352742,-7.719815581368881,-1.8786432576584908
-53.25481107608152,-36.48035688549189,0.8148738540683775
-58.47778670746008,-32.10949444788626,-0.0794896899021938
-15.33665428896032,-9.51804721019227,-1.7623433204781513
-19.592920759657087,-9.572345903330362,-1.880615639130013
-55.80273279920986,-34.260895387991134,1.91011012155974
-61.22503185576877,-29.753920358447225,1.0431687205762368
-19.713168578965075,-12.191607860501232,-1.4047407180021168
-20.670522925025896,-11.399271295054142,-1.740086025315819
-53.251366143244724,-36.39971921398438,2.328021087871739
-58.527579345418076,-32.06010735522591,1.4842602267445015
-18.85664338904019,-12.994252701462544,-1.2261371195649005
-21.65368588817512,-10.545379983531706,-1.2277996276760175
-158.69440198610295,-97.06058996611529,11.585706561158135
-51.69582559097812,-28.27651633078908,2.7170795005466055
-19.938846330585896,-12.302446698127842,-0.8629683566666975
-20.91275542143055,-11.501317013738245,-1.0486932971884628
-26.636008632743792,-16.280919711338186,4.172213370649313
-29.961604895407806,-16.351597037975555,3.0772908779262536
-23.331383187686225,-16.02205732878171,-0.8790688077825495
-27.10302953081071,-13.165980125037645,-0.8602559566118508
-30.47022153110298,-16.539084841265648,6.666433358489133
-54.12588034522697,-33.22558088732018,-1.1221477346656776
-23.590607882365795,-16.13333221365887,-0.21281471997184398
-42.942572378458664,-23.465206252910367,-1.1643264401684827
-0.002650932059640565,-0.02722380019693582,0.07657297074358176
-56.05610138575516,-34.2497209902116,0.3715758641737097
-61.39993675694452,-29.662187083974953,-0.5588391727642332
-0.19209316873474308,-0.17368466280592376,0.06473532682895734
-13.96325097328038,-7.673878117668907,-1.8802581983972106
-53.40936064189935,-36.32452486299024,0.8109002952683408
-58.673901556523326,-31.97584940537683,-0.08424473328661763
-15.39761301879659,-9.48701409357462,-1.7672841044636394
-19.51239032429019,-9.455367418282465,-1.8706375739688874
-55.97921482322824,-34.12560298188184,1.9079739018003705
-61.42144175104976,-29.596122483101936,1.0398405879261845
-19.781392066797586,-12.141231761560325,-1.4084824667818943
-20.7473426198004,-11.350091762971237,-1.7452236903075813
-53.425617630748626,-36.25735180103074,2.3257702695787503
-58.78904035937024,-31.948337097236152,1.4830834825465065
-18.923418893082612,-12.945779669018949,-1.2293895721981498
-21.735951481408105,-10.494521412895722,-1.2324564749658575
-51.886524230073384,-28.143865654113124,2.71724985913083
-19.99946110164169,-12.241513461305255,-0.8655452372007677
-20.98506820953553,-11.443783768883252,-1.0522554442691936
-28.44634232244302,-17.24572268943547,4.427209049284971
-30.153353716052028,-16.32463456918854,3.0879091643056658
-23.467784213858916,-15.999114148173065,-0.8846892351136744
-27.197653367601728,-13.098758847004143,-0.8642538531968029
-30.6190834487689,-16.479614005804123,6.682751230153555
-53.661330098347726,-32.68157854357359,-1.1127946907856183
-53.723357100105524,-36.340344293183776,-0.7112247254862685
-43.07474674568104,-23.33065692160864,-1.1694607549927238
-0.06559369945349453,-0.059312476500893274,0.06254041427000007
-38.86148844341066,-23.563179896031556,0.310495661485363
-61.58477580877746,-29.471519587441843,-0.5649286260756357
-0.1226495639838347,-0.12806176014077442,0.07735797385375656
-13.904788592512041,-7.573523662150623,-1.8690451059142767
-53.602745756986664,-36.167060381075764,0.8067643257009989
-58.86543603737069,-31.798792012325524,-0.08964230289972763
-15.415990381033929,-9.418418682426019,-1.7665869622784298
-19.651730411548872,-9.432038401731285,-1.8830016347410714
-38.89943123375008,-23.532508662621446,1.379937208301199
-61.60257293580626,-29.403623321538735,1.0356564292950334
-21.143977758479654,-12.865307948725318,-1.5136867829372131
-20.81405809997375,-11.285492856709167,-1.7492676228157857
-53.61885838188636,-36.099790956143195,2.3233100395304356
-58.991157499474525,-31.776522599443137,1.479862453558842
-18.981406360992555,-12.88128925166229,-1.231849118587573
-21.8146353281684,-10.432004096336293,-1.2368390990856681
-38.97581400309233,-23.502729963207145,2.9903586411532
-51.91287121832412,-27.91030259352129,2.7090421782756944
-20.068894346181672,-12.180870761823464,-0.8685611407211862
-21.048716838163696,-11.376441925152458,-1.0553036334561672
-29.67467344640574,-17.837672462245575,4.595088374888792
-51.740492153457545,-27.74960177451049,5.12149931652374
-23.616569735010973,-15.971514889406459,-0.8908247365089887
-30.736111646195695,-16.3953854054001,6.691686130939601
-53.561492910737336,-35.957318406142925,-0.7110565423155013
-25.917329906470027,-13.927413989593424,-0.6371389471695561
0.005875069109635311,-0.0182411570494575,0.07882705693485967
-56.342518162763035,-33.869171661357974,0.36204893910043345
-0.11029802415032813,-0.11791460216983995,0.07972762371737946
-0.2619189547662561,-0.161527433294477,0.07889987591454233
-53.78301832622304,-36.0276142336811,0.8030757381197
-51.86401440616293,-27.783745526226618,-0.06126295518140096
-15.432404726132747,-9.352603946189982,-1.7658212688917563
-19.692392754382094,-9.36512124810025,-1.8853413006506075
-56.3575994093908,-33.80110612004963,1.9023825310551414
-20.876596794538706,-11.228018166213262,-1.7531428982206838
-53.78904840205157,-35.9536050014734,2.320904106201019
-51.865235096253336,-27.717072502564346,1.3183816355022278
-23.543748056717277,-15.8417492104721,-1.5617981461893693
-21.889467245472577,-10.37685946163582,-1.2410509138160324
-38.98248020034276,-23.32891161947644,2.982138002375521
-51.94609095794628,-27.704592813403984,2.7021184561250027
-20.133859528210284,-12.127073404029066,-0.8714112689160438
-21.111664790873615,-11.318194066345947,-1.058383911517567
-29.50958086542883,-17.6038112685966,4.559843665680532
-29.46256078985113,-15.68212007223493,3.006885183791874
-23.77313852955217,-15.960364138178514,-0.8973647744887898
-23.380176782086615,-11.054915187348467,-0.7205317917076839
-29.525499716488174,-15.622818476833135,6.42578889461329
-53.68445596976311,-35.78017854729943,-0.7154763060027287
-51.66588254531466,-27.522623642093652,-1.4386522316246808
0.05582792508861112,-0.01713744878667625,0.049539767173571475
-0.0502613922828416,-0.04638896927942926,0.0663450440541283
-56.51713017430788,-33.71749035485732,0.35775714112574286
-0.16576225943185746,-0.14843269122291414,0.07000937972180396
-0.25978010282725755,-0.1571034777690935,0.07933903971003366
-53.95926338011648,-35.87125018007701,0.7990309720966153
-59.27275920644519,-31.49557512531861,-0.0999540785363055
-15.484456187338768,-9.312035495833552,-1.7695838461968227
-19.70956003453045,-9.291375737635486,-1.8853863180471393
-56.54240062901782,-33.65548263479373,1.9000762321954408
-21.1981183386179,-12.697380236568568,-1.5145089743641802
-20.94800608142101,-11.170270402216602,-1.7577470329936518
-53.97514677408667,-35.803822277756474,2.318649137173392
-59.33501747936826,-31.43859707189185,1.4731840870964215
-19.113247991821293,-12.777268536424176,-1.2382177170624724
-21.976853736596063,-10.322516259614755,-1.2460481798346892
-50.21453622956094,-29.797412411042718,3.7674036078076143
-61.56918825947542,-32.55611499710132,3.154064247833927
-20.211135901651097,-12.075505936409167,-0.8748786253987246
-21.183516740148633,-11.25963171830229,-1.061961715970209
-28.46451849183086,-16.84556007216908,4.396102345590483
-30.64999836025105,-16.174408778883567,3.110958872228626
-23.78278499151505,-15.844712467227337,-0.8973468129837323
-27.132814179922903,-12.713226197910693,-0.8631822907044986
-31.176911764111278,-16.354674325902838,6.754768857904112
-54.95518306254688,-32.67854469786822,-1.1492171536298075
-54.08640268817865,-35.75988953375332,-0.7248031571028488
-26.76157727791289,-14.136588471771109,-0.6646540428242871
0.051620126417474765,-0.0176004966292011,0.04843555136231689
0.004154047788409165,-0.015001331417066971,0.0787518175929809
-56.70660042197689,-33.54710620224116,0.3529907289100392
-62.22213068459377,-28.97387249585048,-0.583775149577656
-0.12296667647559761,-0.1198244441727997,0.0778149188375847
-0.25411256867884496,-0.1508411053559104,0.08027753098004649
-54.22528177128233,-35.773475859205284,0.7959856723337901
-59.44170132110548,-31.304367323879735,-0.1052944585776503
-15.512346233524266,-9.24939117514529,-1.7701375258202912
-19.758611974585847,-9.224057123764359,-1.8885459774896063
-56.73177235608843,-33.484972549586466,1.8970767349387074
-62.36301442219954,-28.962904421912803,1.0269376867341233
-21.021252186469944,-11.108401196382768,-1.7624437588700823
-54.16379312314133,-35.64142989606766,2.316018909338301
-59.507416382145784,-31.24900014023028,1.4693117379111693
-19.18402857995886,-12.720759921678717,-1.2416547460445355
-22.02069659590462,-10.247452991047085,-1.24828899314441
-49.68248089920247,-29.246160772927055,3.7183176209157187
-54.076404541446344,-28.35294619439465,2.7860175129052767
-20.27109528677036,-12.013393936203165,-0.8774725163282906
-21.262296799909482,-11.204428638437372,-1.0659515309109642
-28.66121593830153,-16.824821502443648,4.413604742490356
-29.876330450965305,-15.624663715829726,3.030085549783416
-23.988406665927645,-15.852350037001967,-0.9060508056829948
-27.223493223483576,-12.632184978068173,-0.8671295602577997
-31.11225442677308,-16.17350949742472,6.7260430043756205
-55.25107227554658,-32.57868214224839,-1.158269545189612
-54.45254794684588,-35.72699523901133,-0.7334466141309282
-52.330543734148506,-27.393522406163154,-1.461889556509264
0.05407478957520906,-0.014172173463214477,0.049469448030669855
0.003302071163069187,-0.013376937017656187,0.07871418313111637
-56.8862658070636,-33.383776849669765,0.34843770308198646
-62.409347794134284,-28.80776684936365,-0.5896066866032783
-0.192220737828309,-0.15806258667695516,0.06566945579897647
-0.24489683087355912,-0.14277728560042074,0.08171623712922207
-54.41427635428273,-35.62396076431642,0.7920589365383564
-59.64358169236605,-31.143207610252013,-0.11059283162448119
-15.500642215293976,-9.167274436633967,-1.766021686819911
-0.3303504585806088,-0.1380761800292457,0.10129999422100208
-56.3348821246435,-32.984436188863135,1.8770066080818621
-62.475477078754054,-28.74848659756623,1.02210970858939
-24.910453948135334,-14.667556233537612,-1.8012821093218654
-21.086863496606018,-11.05183547724479,-1.7666525202343955
-54.34283787674752,-35.49946504634648,2.31396922568274
-59.68958205070835,-31.090650157538946,1.466368475905535
-19.250161845275755,-12.670795901386711,-1.2449300914973718
-22.191178719580396,-10.230808963845325,-1.258604267633318
-61.12597351463129,-35.683859327829374,4.511041719834422
-54.051884983221214,-28.09797977647649,2.7757047624619684
-20.344667928705782,-11.959081644147652,-0.8807750276361712
-21.333866621095666,-11.145116008411623,-1.0695411911240664
-28.60072742435551,-16.653403924104293,4.393798253328714
-30.587185354971194,-15.865251621860635,3.0893602726443326
-24.192145800196847,-15.86948600609801,-0.9147228447979141
-27.193304299454738,-12.506828348382683,-0.8664564691985648
-29.558193790443568,-15.239976862011979,6.391023874653968
-55.383629056234454,-32.40785687699049,-1.1632302093467557
